image_path,lat,lon,city,country,timestamp,aqi,pm25,pm10,temp,humidity,wind,satellite_path,news,source_dataset,orig_path,aqi_continuous,img_brightness,img_lap_var,img_contrast
data/images/128/BRI_Un_2023-02-02-1700-15_2025-11-18_16-07-52_1fd33afa.jpg,,,,,,200.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/d_Unhealthy/BRI_Un_2023-02-02-1700-15.jpg,227.25205866355424,0.49832817912101746,210.24315544590354,69.89039317893614
data/images/128/MH_UN_2023-03-02-08.00-2_2025-11-18_16-07-52_9cece523.jpg,,,,,,200.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/d_Unhealthy/MH_UN_2023-03-02-08.00-2.jpg,186.9830803186036,0.4417896270751953,2265.965805053711,43.33518730577258
data/images/128/BIR_UNH_VF_2023-02-02-_12.00-2-10_2025-11-18_16-07-52_4433ddad.jpg,,,,,,200.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/d_Unhealthy/BIR_UNH_VF_2023-02-02- 12.00-2-10.jpg,199.3106894996751,0.4846806526184082,599.3244388364255,69.96396991541212
data/images/128/BIR_UNH_VF_2023-02-03-_10.00-1-39_2025-11-18_16-07-52_3bd565a6.jpg,,,,,,200.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/d_Unhealthy/BIR_UNH_VF_2023-02-03- 10.00-1-39.jpg,219.72891594086923,0.5860835909843445,546.7547237835824,51.331921073900425
data/images/128/BIR_UNH_VF_2023-02-02-_12.00-2-38_2025-11-18_16-07-52_53276efa.jpg,,,,,,200.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/d_Unhealthy/BIR_UNH_VF_2023-02-02- 12.00-2-38.jpg,180.62914870619497,0.49314332008361816,517.5422587655485,67.32197617264383
data/images/128/TN_UN_2023-03-06-09.00-1-111_2025-11-18_16-07-52_f654c538.jpg,,,,,,200.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/d_Unhealthy/TN_UN_2023-03-06-09.00-1-111.jpg,218.85218822672223,0.6978040337562561,144.08744978904724,38.04733823458994
data/images/128/BIR_UNH_VF_2023-02-03-_10.00-1-11_2025-11-18_16-07-52_a85c92ff.jpg,,,,,,200.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/d_Unhealthy/BIR_UNH_VF_2023-02-03- 10.00-1-11.jpg,182.88458768828505,0.563401460647583,249.9163440130651,50.205870554765305
data/images/128/MH_UH_2023-02-11-03.30-2-36_2025-11-18_16-07-52_2ee2d3eb.jpg,,,,,,200.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/d_Unhealthy/MH_UH_2023-02-11-03.30-2-36.jpg,199.0460091289269,0.39588281512260437,4088.720027923584,57.96042602208364
data/images/128/MH_UH_2023-02-19-12.00-1-13_2025-11-18_16-07-52_fe5ce0ea.jpg,,,,,,200.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/d_Unhealthy/MH_UH_2023-02-19-12.00-1-13.jpg,222.3180546592717,0.4348396062850952,3257.452499330044,54.25482642276251
data/images/128/BRI_Un_2023-02-02-_12.00-6_2025-11-18_16-07-52_7978d4e8.jpg,,,,,,200.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/d_Unhealthy/BRI_Un_2023-02-02- 12.00-6.jpg,219.8688475560896,0.5297321081161499,1365.341741528362,65.40880490325536
data/images/128/MH_UH_2023-02-11-03.30-2-22_2025-11-18_16-07-52_9fc52ce2.jpg,,,,,,200.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/d_Unhealthy/MH_UH_2023-02-11-03.30-2-22.jpg,220.50891462163813,0.4235648810863495,3391.3948984108865,61.777586787315904
data/images/128/TN_UN_2023-03-11-08.00-1-206_2025-11-18_16-07-52_a5dcf3a4.jpg,,,,,,200.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/d_Unhealthy/TN_UN_2023-03-11-08.00-1-206.jpg,219.0824420055523,0.5543960928916931,274.11303363740444,56.96321002351395
data/images/128/BIR_UNH_VF_2023-02-02-_15.00-2-34_2025-11-18_16-07-52_af0ae4c4.jpg,,,,,,200.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/d_Unhealthy/BIR_UNH_VF_2023-02-02- 15.00-2-34.jpg,197.75617687036728,0.4622749090194702,289.50915521383286,72.66560607546617
data/images/128/UP_UN_2023-03-01-08.30-1-73_2025-11-18_16-07-52_ed76b7b4.jpg,,,,,,200.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/d_Unhealthy/UP_UN_2023-03-01-08.30-1-73.jpg,229.35596576688172,0.7265545725822449,112.92473986372352,44.65890201928476
data/images/128/BIR_UNH_VF_2023-02-02-_15.00-2-20_2025-11-18_16-07-52_44df7ee4.jpg,,,,,,200.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/d_Unhealthy/BIR_UNH_VF_2023-02-02- 15.00-2-20.jpg,181.34056753580765,0.47566065192222595,321.21454015001655,68.4817008854794
data/images/128/BIR_UNH_VF_2023-02-02-_12.00-1-69_2025-11-18_16-07-52_8e4f210d.jpg,,,,,,200.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/d_Unhealthy/BIR_UNH_VF_2023-02-02- 12.00-1-69.jpg,218.1802711734516,0.4943646192550659,1067.9949005804956,66.59317305228583
data/images/128/MH_UH_2023-02-14-11.30-1-8_2025-11-18_16-07-52_c228c84c.jpg,,,,,,200.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/d_Unhealthy/MH_UH_2023-02-14-11.30-1-8.jpg,210.93335596945937,0.4801141023635864,2996.5029775947332,43.57120723598266
data/images/128/BIR_UNH_VF_2023-02-03-_10.00-2-40_2025-11-18_16-07-52_f6d1a699.jpg,,,,,,200.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/d_Unhealthy/BIR_UNH_VF_2023-02-03- 10.00-2-40.jpg,217.22219735705335,0.538078248500824,529.205013692379,42.91878809884151
data/images/128/MH_UH_2023-02-10-14.30-1-68_2025-11-18_16-07-52_4c9dbe3c.jpg,,,,,,200.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/d_Unhealthy/MH_UH_2023-02-10-14.30-1-68.jpg,182.02826675736625,0.531528651714325,1171.1033799648285,30.136206554428757
data/images/128/BIR_UNH_VF_2023-02-02-_1700-2-25_2025-11-18_16-07-52_7e3f5145.jpg,,,,,,200.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/d_Unhealthy/BIR_UNH_VF_2023-02-02- 1700-2-25.jpg,205.94678443514823,0.6278661489486694,216.9324691556394,43.18316220206336
data/images/128/BIR_UNH_VF_2023-02-02-_1700-2-31_2025-11-18_16-07-52_870faa2f.jpg,,,,,,200.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/d_Unhealthy/BIR_UNH_VF_2023-02-02- 1700-2-31.jpg,194.71736605654613,0.607789933681488,191.27385264262557,47.64297712376582
data/images/128/BIR_UNH_VF_2023-02-03-_10.00-2-54_2025-11-18_16-07-52_c5b13277.jpg,,,,,,200.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/d_Unhealthy/BIR_UNH_VF_2023-02-03- 10.00-2-54.jpg,198.1872829160672,0.6039615273475647,94.23112666234374,50.07245472925394
data/images/128/MH_UN_2023-03-15-15.00-1-337_2025-11-18_16-07-52_66d465d2.jpg,,,,,,200.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/d_Unhealthy/MH_UN_2023-03-15-15.00-1-337.jpg,220.54569217664456,0.6588612198829651,196.6459293924272,33.656259840852705
data/images/128/BIR_UNH_VF_2023-02-02-_12.00-1-55_2025-11-18_16-07-52_9b65097a.jpg,,,,,,200.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/d_Unhealthy/BIR_UNH_VF_2023-02-02- 12.00-1-55.jpg,203.9635491942424,0.4708697497844696,1110.6990708969533,65.70831769317536
data/images/128/MH_UH_2023-02-10-14.30-1-54_2025-11-18_16-07-52_d91bec27.jpg,,,,,,200.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/d_Unhealthy/MH_UH_2023-02-10-14.30-1-54.jpg,219.76009932347347,0.5744237303733826,1134.4833274930716,30.04495962065311
data/images/128/BIR_UNH_VF_2023-02-02-_1700-2-19_2025-11-18_16-07-52_df2e23ef.jpg,,,,,,200.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/d_Unhealthy/BIR_UNH_VF_2023-02-02- 1700-2-19.jpg,185.7040837226112,0.6222400069236755,237.60166162252426,43.66470100387655
data/images/128/BIR_UH_2023-03-16-12.30-1-190_2025-11-18_16-07-52_5138a201.jpg,,,,,,200.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/d_Unhealthy/BIR_UH_2023-03-16-12.30-1-190.jpg,213.13433949380317,0.5152108073234558,296.13163600862026,63.290784975540106
data/images/128/MH_UH_2023-02-10-14.30-1-40_2025-11-18_16-07-52_8ad60323.jpg,,,,,,200.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/d_Unhealthy/MH_UH_2023-02-10-14.30-1-40.jpg,184.58944116563964,0.5331087708473206,1249.4382805787027,33.782254529160745
data/images/128/BIR_UNH_VF_2023-02-02-_12.00-1-41_2025-11-18_16-07-52_924daf2a.jpg,,,,,,200.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/d_Unhealthy/BIR_UNH_VF_2023-02-02- 12.00-1-41.jpg,198.0879010921872,0.4882409870624542,910.5571888647974,67.9666519125948
data/images/128/MH_UN_2023-03-15-15.00-1-323_2025-11-18_16-07-52_a53e39d3.jpg,,,,,,200.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/d_Unhealthy/MH_UN_2023-03-15-15.00-1-323.jpg,202.33200224260787,0.6201571822166443,295.7143880687654,32.04180707596401
data/images/128/BIR_UNH_VF_2023-02-03-_10.00-2-68_2025-11-18_16-07-52_d67e26ef.jpg,,,,,,200.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/d_Unhealthy/BIR_UNH_VF_2023-02-03- 10.00-2-68.jpg,229.3897500280158,0.5734747052192688,246.51730784401298,46.78581799636094
data/images/128/TN_UN_2023-03-06-09.00-2-11_2025-11-18_16-07-52_f1f67b9a.jpg,,,,,,200.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/d_Unhealthy/TN_UN_2023-03-06-09.00-2-11.jpg,204.26871624590157,0.5327668190002441,370.72653721272945,53.69748053856153
data/images/128/BIR_UNH_VF_2023-02-02-_12.00-1-96_2025-11-18_16-07-52_670b444c.jpg,,,,,,200.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/d_Unhealthy/BIR_UNH_VF_2023-02-02- 12.00-1-96.jpg,206.77772913758895,0.5465614199638367,874.8265934549272,62.79265918753273
data/images/128/MH_UH_2023-02-10-14.30-1-97_2025-11-18_16-07-52_d6d4bebd.jpg,,,,,,200.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/d_Unhealthy/MH_UH_2023-02-10-14.30-1-97.jpg,223.24052500915505,0.5368956923484802,985.5921113491058,31.795271155845864
data/images/128/MH_UH_2023-02-02-_09.30-1-16_2025-11-18_16-07-52_3e15d4c0.jpg,,,,,,200.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/d_Unhealthy/MH_UH_2023-02-02- 09.30-1-16.jpg,223.7631162999824,0.5924637317657471,174.53247186169028,45.639768733964615
data/images/128/MH_UH_2023-02-10-14.30-1-83_2025-11-18_16-07-52_0ba546ca.jpg,,,,,,200.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/d_Unhealthy/MH_UH_2023-02-10-14.30-1-83.jpg,212.21780989021713,0.4836485683917999,1128.4634609483182,29.356591645386807
data/images/128/BIR_UNH_VF_2023-02-02-_12.00-1-82_2025-11-18_16-07-52_a39a241f.jpg,,,,,,200.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/d_Unhealthy/BIR_UNH_VF_2023-02-02- 12.00-1-82.jpg,185.50006895602723,0.5488175749778748,865.2602490447462,64.4718699998996
data/images/128/TN_UN_2023-03-06-09.00-2-206_2025-11-18_16-07-52_790ce133.jpg,,,,,,200.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/d_Unhealthy/TN_UN_2023-03-06-09.00-2-206.jpg,222.32130526782584,0.5474745631217957,360.16680451855063,52.35263250563522
data/images/128/MH_UH_2023-02-02-_09.30-1-17_2025-11-18_16-07-52_d0f0ed85.jpg,,,,,,200.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/d_Unhealthy/MH_UH_2023-02-02- 09.30-1-17.jpg,192.77987245452852,0.5943159461021423,177.98573964834213,45.87236393710769
data/images/128/MH_UH_2023-02-10-14.30-1-82_2025-11-18_16-07-52_557fc9fe.jpg,,,,,,200.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/d_Unhealthy/MH_UH_2023-02-10-14.30-1-82.jpg,212.02707437789863,0.4844895303249359,1096.8113493323326,29.28610357196397
data/images/128/BIR_UNH_VF_2023-02-02-_12.00-1-83_2025-11-18_16-07-52_b8f7b8aa.jpg,,,,,,200.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/d_Unhealthy/BIR_UNH_VF_2023-02-02- 12.00-1-83.jpg,228.7713700342932,0.5468464493751526,877.1414994858205,64.58805723159303
data/images/128/BIR_UH_2023-03-16-12.30-3-57_2025-11-18_16-07-52_5398c7b7.jpg,,,,,,200.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/d_Unhealthy/BIR_UH_2023-03-16-12.30-3-57.jpg,195.99077612368285,0.5752299427986145,585.4000318050385,52.17757993397176
data/images/128/BIR_UH_2023-03-16-12.30-3-43_2025-11-18_16-07-52_da17bd2c.jpg,,,,,,200.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/d_Unhealthy/BIR_UH_2023-03-16-12.30-3-43.jpg,198.27101939450313,0.5778875350952148,523.6831454001367,52.90605603366723
data/images/128/BIR_UNH_VF_2023-02-02-_12.00-1-97_2025-11-18_16-07-52_a6bea448.jpg,,,,,,200.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/d_Unhealthy/BIR_UNH_VF_2023-02-02- 12.00-1-97.jpg,216.9522184471491,0.5375125408172607,907.6858199201524,63.22620693650284
data/images/128/MH_UH_2023-02-10-14.30-1-96_2025-11-18_16-07-52_21cd8343.jpg,,,,,,200.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/d_Unhealthy/MH_UH_2023-02-10-14.30-1-96.jpg,183.12949815355756,0.5345290303230286,1039.5009528249502,31.75736479097591
data/images/128/TN_UNH_2023-02-03-13.30-1-1_2025-11-18_16-07-52_fe9a8e44.jpg,,,,,,200.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/d_Unhealthy/TN_UNH_2023-02-03-13.30-1-1.jpg,198.7665961380324,0.604249894618988,936.2868793271482,71.9028554276088
data/images/128/MH_UH_2023-02-10-14.30-1-41_2025-11-18_16-07-52_31035846.jpg,,,,,,200.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/d_Unhealthy/MH_UH_2023-02-10-14.30-1-41.jpg,188.7484748182379,0.5131768584251404,1234.4207763671875,33.57530203287184
data/images/128/BIR_UNH_VF_2023-02-03-_10.00-2-69_2025-11-18_16-07-52_991159d6.jpg,,,,,,200.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/d_Unhealthy/BIR_UNH_VF_2023-02-03- 10.00-2-69.jpg,186.08024152768184,0.5720678567886353,242.07225036621094,46.83454589776776
data/images/128/BIR_UNH_VF_2023-02-02-_12.00-1-40_2025-11-18_16-07-52_7f092688.jpg,,,,,,200.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/d_Unhealthy/BIR_UNH_VF_2023-02-02- 12.00-1-40.jpg,192.9008558313592,0.49149569869041443,899.6493871212006,67.10286591638317
data/images/128/TN_UN_2023-03-11-08.00-1-61_2025-11-18_16-07-52_2abcc42f.jpg,,,,,,200.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/d_Unhealthy/TN_UN_2023-03-11-08.00-1-61.jpg,216.1089001880984,0.5690725445747375,380.00523468479514,56.145321826043876
data/images/128/BIR_UNH_VF_2023-02-02-_12.00-1-54_2025-11-18_16-07-52_31d08ca9.jpg,,,,,,200.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/d_Unhealthy/BIR_UNH_VF_2023-02-02- 12.00-1-54.jpg,191.7760197509681,0.47348523139953613,1066.439311530441,65.85429954608112
data/images/128/BIR_UNH_VF_2023-02-02-_1700-2-18_2025-11-18_16-07-52_cb9d5780.jpg,,,,,,200.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/d_Unhealthy/BIR_UNH_VF_2023-02-02- 1700-2-18.jpg,229.36954482751528,0.6231400370597839,226.19441837072372,42.31368205505633
data/images/128/MH_UH_2023-02-10-14.30-1-55_2025-11-18_16-07-52_6d6a4d6e.jpg,,,,,,200.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/d_Unhealthy/MH_UH_2023-02-10-14.30-1-55.jpg,195.47082163250485,0.5570650100708008,1084.920896872878,32.11701918282755
data/images/128/MH_UN_2023-03-02-08.00-1-271_2025-11-18_16-07-52_736cf02c.jpg,,,,,,200.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/d_Unhealthy/MH_UN_2023-03-02-08.00-1-271.jpg,229.6374685333108,0.5891240835189819,1009.5734133683145,36.18756919974256
data/images/128/BIR_UNH_VF_2023-02-02-_1700-2-30_2025-11-18_16-07-52_6a3a0abf.jpg,,,,,,200.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/d_Unhealthy/BIR_UNH_VF_2023-02-02- 1700-2-30.jpg,228.60286695522848,0.611926794052124,216.2393113039434,48.99722045375302
data/images/128/BIR_UNH_VF_2023-02-03-_10.00-2-55_2025-11-18_16-07-52_4fe722cf.jpg,,,,,,200.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/d_Unhealthy/BIR_UNH_VF_2023-02-03- 10.00-2-55.jpg,228.42801137052064,0.6178074479103088,342.0155904851854,52.85853394160757
data/images/128/BIR_UNH_VF_2023-02-03-_10.00-2-41_2025-11-18_16-07-52_c9e5d8eb.jpg,,,,,,200.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/d_Unhealthy/BIR_UNH_VF_2023-02-03- 10.00-2-41.jpg,182.35428000119947,0.5438733696937561,504.4480828009546,42.26704573574726
data/images/128/MH_UH_2023-02-14-11.30-1-9_2025-11-18_16-07-52_50769e2f.jpg,,,,,,200.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/d_Unhealthy/MH_UH_2023-02-14-11.30-1-9.jpg,189.1553547453648,0.4794582426548004,2996.965423312038,43.29088552267402
data/images/128/BIR_UNH_VF_2023-02-02-_12.00-1-68_2025-11-18_16-07-52_212cacf9.jpg,,,,,,200.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/d_Unhealthy/BIR_UNH_VF_2023-02-02- 12.00-1-68.jpg,209.44450497951416,0.49059024453163147,1028.8862729631364,66.74172146397923
data/images/128/BIR_UNH_VF_2023-02-02-_1700-2-24_2025-11-18_16-07-52_be888aeb.jpg,,,,,,200.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/d_Unhealthy/BIR_UNH_VF_2023-02-02- 1700-2-24.jpg,200.696623994774,0.6205183863639832,202.055828794837,43.772028390879875
data/images/128/MH_UH_2023-02-10-14.30-1-69_2025-11-18_16-07-52_c7830f0d.jpg,,,,,,200.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/d_Unhealthy/MH_UH_2023-02-10-14.30-1-69.jpg,197.84037066168256,0.5316684246063232,1153.3877171128988,29.996404432793373
data/images/128/BIR_UNH_VF_2023-02-02-_15.00-2-21_2025-11-18_16-07-52_57c92046.jpg,,,,,,200.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/d_Unhealthy/BIR_UNH_VF_2023-02-02- 15.00-2-21.jpg,203.75800670658955,0.47272488474845886,239.26075349748135,68.40737548891096
data/images/128/BIR_UNH_VF_2023-02-02-_15.00-2-35_2025-11-18_16-07-52_a5df78de.jpg,,,,,,200.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/d_Unhealthy/BIR_UNH_VF_2023-02-02- 15.00-2-35.jpg,226.79258927213633,0.4557594060897827,345.4123482108116,71.61413379571736
